Training Step,Bellman Error
0,0.3236823081970215
1,0.3805065751075744
2,0.3335449993610382
3,0.2728714942932129
4,0.2909685969352722
5,0.2442505955696106
6,0.2752650380134582
7,0.3024854958057403
8,0.3273246586322784
9,0.2527905702590942
10,0.2542194724082947
11,0.2504831850528717
12,0.2002742737531662
13,0.2052818685770034
14,0.2038480639457702
15,0.2073316574096679
16,0.2188303172588348
17,0.2543767392635345
18,0.2253840565681457
19,0.2315030694007873
20,0.2217538803815841
21,0.1752320230007171
22,0.1274371147155761
23,0.1901773065328598
24,0.2327155470848083
25,0.3012588024139404
26,0.227609783411026
27,0.1780466884374618
28,0.1530041098594665
29,0.1193734854459762
30,0.1175995916128158
31,0.0806329622864723
32,0.2304075062274933
33,0.1786114424467086
34,0.1649542450904846
35,0.1409991532564163
36,0.0811577811837196
37,0.1482559591531753
38,0.1226620301604271
39,0.1062794104218483
40,0.2424103915691375
41,0.1859734803438186
42,0.2303921431303024
43,0.210818737745285
44,0.0995163172483444
45,0.1530747860670089
46,0.1174533367156982
47,0.1556618809700012
48,0.2124296277761459
49,0.2145183682441711
50,0.3202886581420898
51,0.161093920469284
52,0.1729336082935333
53,0.2321377694606781
54,0.1426262855529785
55,0.2385701537132263
56,0.3181884884834289
57,0.2398747205734253
58,0.3412930369377136
59,0.2559166848659515
60,0.2317770272493362
61,0.3046024441719055
62,0.1956623494625091
63,0.1829063296318054
64,0.2311202883720398
65,0.1632747799158096
66,0.2161564379930496
67,0.2081940472126007
68,0.2050365060567855
69,0.171811506152153
70,0.1930378973484039
71,0.1588860899209976
72,0.1135689690709114
73,0.1429936587810516
74,0.1259192377328872
75,0.1276042461395263
76,0.158056378364563
77,0.1128338873386383
78,0.0975853651762008
79,0.1196898892521858
80,0.1188879013061523
81,0.0835699364542961
82,0.0980350524187088
83,0.0438254624605178
84,0.0937446653842926
85,0.1029059365391731
86,0.111120767891407
87,0.0695828050374984
88,0.0944999009370803
89,0.0464707314968109
90,0.0642411261796951
91,0.0657823383808136
92,0.0360458195209503
93,0.0443838462233543
94,0.0517497360706329
95,0.0483685880899429
96,0.0256596785038709
97,0.0268324203789234
98,0.0359058864414691
99,0.01687828078866
100,0.0394307784736156
101,0.0142544778063893
102,0.0190298873931169
103,0.0284063667058944
104,0.0241902358829975
105,0.0121994279325008
106,0.0376331806182861
107,0.0104925399646162
108,0.0223505459725856
109,0.0099208233878016
110,0.0184970833361148
111,0.0122500974684953
112,0.0127896927297115
113,0.0146767348051071
114,0.0120373200625181
115,0.0097023285925388
116,0.0112770963460206
117,0.0112183997407555
118,0.006672753021121
119,0.007694523781538
120,0.0096921930089592
121,0.0100160650908946
122,0.0099965119734406
123,0.0076640453189611
124,0.0095805311575531
125,0.0037046470679342
126,0.0032899770885705
127,0.0051825521513819
128,0.0099593978375196
129,0.0090612489730119
130,0.0068523096852004
131,0.0053423140197992
132,0.0024750442244112
133,0.0034898503217846
134,0.0042794090695679
135,0.0052277320064604
136,0.0036628185771405
137,0.0055910251103341
138,0.0049532703123986
139,0.0016012859996408
140,0.0089943725615739
141,0.0029828543774783
142,0.0042810421437025
143,0.0036049897316843
144,0.0050017875619232
145,0.0041189179755747
146,0.0042654452845454
147,0.0024526191409677
148,0.0033000723924487
149,0.0026730857789516
150,0.0070458315312862
151,0.0021980518940836
152,0.0013875355944037
153,0.0034658147487789
154,0.0020608119666576
155,0.006832618266344
156,0.0008493893546983
157,0.0027988855727016
158,0.001540150726214
159,0.0018621409544721
160,0.003297968301922
161,0.002048043301329
162,0.0097108650952577
163,0.0015814807265996
164,0.0023022873792797
165,0.0016030590049922
166,0.0038505324628204
167,0.0031322166323661
168,0.0006871100631542
169,0.0012312701437622
170,0.0019064440857619
171,0.0015912648523226
172,0.0010055236052721
173,0.0051159281283617
174,0.0020938436500728
175,0.000763775082305
176,0.0025926858652383
177,0.0027850875630974
178,0.0029516345821321
179,0.0043905456550419
180,0.0025861742906272
181,0.0007433611317537
182,0.0006798680406063
183,0.0024789753369987
184,0.0010713865049183
185,0.0028185565024614
186,0.0011927203740924
187,0.0047866911627352
188,0.0018375527579337
189,0.0007571992464363
190,0.0010749232023954
191,0.0012908447533845
192,0.0004022766952402
193,0.000843062181957
194,0.001260720542632
195,0.0004142811230849
196,0.0013142147799953
197,0.0003467930073384
198,0.0026408720295876
199,0.0019282973371446
200,0.0041843145154416
201,0.0026473917532712
202,0.0009475745027884
203,0.0007019559852778
204,0.0012178003089502
205,0.0015591831179335
206,0.0009072227985598
207,0.0011226417263969
208,0.0002667549415491
209,0.001251004403457
210,0.0012265145778656
211,0.0007677237153984
212,0.0008510374464094
213,0.0001705864269752
214,0.0006139273755252
215,0.00259700557217
216,0.0013347938656806
217,0.0006123137427493
218,0.0023559282999485
219,0.0003330399049445
220,0.0002739169285632
221,0.001761671854183
222,0.0002550408826209
223,0.0011761233909055
224,0.0002261590125272
225,0.0004038178594782
226,0.001466657151468
227,0.0007351955864578
228,0.0021757343783974
229,0.0020169529598206
230,0.002052447758615
231,0.0005772402510046
232,0.0007743312162347
233,0.000208223471418
234,6.925380148459226e-05
235,0.0001840627228375
236,0.0002877509105019
237,0.000199655565666
238,0.0011835761833935
239,0.0019240321125835
240,0.0004288160416763
241,0.0002059705730061
242,0.0001347660290775
243,0.0008504129946231
244,0.0031770481728017
245,0.0006103557534515
246,0.0005288302199915
247,0.0005100173875689
248,0.0004069943970534
249,0.0005980540299788
250,0.0004196464724373
251,0.0001830902765505
252,0.0004659456899389
253,0.0002484666765667
254,0.0001819314347812
255,0.0002054045908153
256,0.0005100726848468
257,0.0007963650277815
258,0.001334662316367
259,0.0002620215818751
260,0.000173509819433
261,0.0003325953148305
262,0.0007691289065405
263,0.0001416429149685
264,0.0004421569174155
265,0.0001381839829264
266,0.0013474629959091
267,0.0002271172706969
268,0.0002241453476017
269,8.32678415463306e-05
270,0.0007423962233588
271,0.0002023797569563
272,0.0002446375146973
273,0.0003978567256126
274,0.0003147186071146
275,0.0003929010708816
276,0.0003620736533775
277,6.059324368834496e-05
278,0.0001547553983982
279,0.0002591614611446
280,0.0002593114913906
281,0.0001007339888019
282,0.0002292099816258
283,0.0002866464783437
284,0.0001360989117529
285,0.0002116388350259
286,6.197514449013397e-05
287,9.370046609546988e-05
288,4.5170185330789536e-05
289,0.0003352704807184
290,0.0001802549086278
291,3.255535921198316e-05
292,1.4497642041533254e-05
293,0.0014186790212988
294,8.094513759715483e-05
295,2.752910859271651e-06
296,0.0003455946571193
297,0.0004262284492142
298,0.0014058795059099
299,6.26177279627882e-05
300,0.000122228229884
301,3.5278138966532424e-05
302,8.64161120261997e-05
303,0.0011854344047605
304,0.0013307519257068
305,5.5265256378334016e-05
306,0.0002143178571714
307,9.887584019452332e-05
308,8.877995423972607e-05
309,7.011467823758721e-05
310,8.728919056011364e-05
311,0.0001461147767258
312,0.0014624088071286
313,0.0001727998023852
314,0.0013187479926273
315,0.0002312992583028
316,3.749345705728047e-05
317,0.0002002913097385
318,4.2612067773006856e-05
319,0.0001511861482867
320,0.0001549023290863
321,0.0002282816858496
322,0.0001617124362383
323,9.868419874692336e-05
324,5.135691753821448e-05
325,9.385384328197688e-05
326,0.0001253609807463
327,0.0001005564918159
328,0.0010558562353253
329,2.3501659597968683e-05
330,0.0001193217176478
331,9.34860436245799e-05
332,8.870528836268932e-05
333,0.0001319597795372
334,0.0001014913577819
335,6.959679012652487e-05
336,0.0009322290425188
337,5.492736090673134e-05
338,5.311411223374307e-05
339,6.749145541107282e-05
340,0.0001037006950355
341,2.5158638891298324e-05
342,5.1542261644499376e-05
343,2.61510576820001e-05
344,0.0001320443989243
345,6.094492709962651e-05
346,9.591471462044864e-05
347,2.2762591470382176e-05
348,0.0009124277858063
349,8.243143383879215e-05
350,0.0001007809187285
351,8.887298463378102e-05
352,7.133140024961904e-05
353,0.0009704693220555
354,3.24993088725023e-05
355,0.0001130482050939
356,0.0002491795748937
357,7.978992653079331e-05
358,0.0002043456188403
359,7.266737520694733e-05
360,9.435444371774793e-05
361,0.000223680603085
362,3.5288583603687584e-05
363,4.4131327740615234e-05
364,7.521953375544399e-05
365,5.299548502080143e-05
366,0.0001009504630928
367,2.253317870781757e-05
368,3.84412742278073e-05
369,1.685611641732976e-05
370,5.56291633984074e-05
371,4.198979149805382e-05
372,2.0696887077065185e-05
373,0.0008885718998499
374,6.610954005736858e-05
375,6.745592691004276e-05
376,1.20114591481979e-05
377,7.793332770233974e-05
378,2.700330696825404e-05
379,2.677984775800724e-05
380,5.632630563923158e-05
381,3.579525582608767e-05
382,5.391396916820668e-05
383,1.7897949874168262e-05
384,0.0008927300805225
385,5.354449967853725e-05
386,5.28037162439432e-05
387,4.924214954371564e-05
388,1.4898021618137136e-05
389,6.972570645302767e-06
390,7.790462404955178e-05
391,1.2860616152465807e-05
392,3.105783252976835e-05
393,5.8552497648634017e-05
394,5.494269134942442e-05
395,5.211887037148699e-05
396,7.523647946072742e-05
397,0.0001099345681723
398,4.0097722376231104e-05
399,1.3781092093267944e-05
400,6.083953121560626e-05
401,3.1372834200738e-05
402,1.213302766700508e-05
403,7.597347575938329e-05
404,0.0001035904206219
405,1.862413773778826e-05
406,5.34014507138636e-05
407,1.127261020883452e-05
408,6.059456063667312e-05
409,0.0007501344662159
410,1.5655876268283464e-05
411,6.525213393615559e-06
412,0.000832661637105
413,4.296352472010767e-06
414,4.311208613216877e-05
415,0.0001480623177485
416,4.530816659098491e-05
417,1.8823910068022087e-05
418,1.952248567249626e-05
419,0.0002927198074758
420,5.1382172387093306e-05
421,1.1568536137929186e-05
422,1.1731977792805992e-05
423,1.42085955303628e-05
424,4.190321487840265e-05
425,6.991498958086595e-05
426,1.518113185738912e-05
427,0.0001209900074172
428,1.327716927335132e-05
429,2.660731070136535e-06
430,5.8268951761419885e-06
431,5.139174390933477e-05
432,0.0006240325164981
433,1.7369648048770614e-05
434,1.926691948028747e-05
435,3.5934761399403214e-05
436,0.0006120458128862
437,1.498846904723905e-05
438,2.680498437257484e-05
439,1.7788690456654876e-05
440,2.743928416748531e-05
441,1.8882379663409665e-05
442,0.0007489605923183
443,0.0006237587076611
444,0.000660968304146
445,0.0001081556110875
446,0.0009983894415199
447,3.668128920253366e-05
448,0.0001064341922756
449,5.844505358254537e-05
450,0.0001064710959326
451,0.0004450812702998
452,8.261140465037897e-05
453,2.2057367459638044e-05
454,3.379665577085689e-05
455,3.068674050155096e-05
456,8.55404869071208e-05
457,3.9852206100476906e-05
458,2.3499229428125545e-05
459,3.986879892181605e-05
460,0.0005313873989507
461,3.464951805653982e-05
462,5.129051714902744e-05
463,1.8661397916730493e-05
464,4.531940430752002e-05
465,8.066128066275269e-05
466,4.8421265091747046e-05
467,0.0005524654407054
468,5.378180139814504e-05
469,2.444737037876621e-05
470,4.371086833998561e-05
471,4.014972364529967e-05
472,1.5926731066429056e-05
473,2.371034861425869e-05
474,3.496013232506812e-05
475,1.1029516826965846e-05
476,3.1972882425179705e-05
477,0.0003186243411619
478,3.908907456207089e-05
479,0.0003254282637499
480,5.765106834587641e-05
481,4.734140384243801e-05
482,2.736517126322724e-05
483,3.6693018046207726e-05
484,3.343865319038741e-05
485,2.4999149900395423e-05
486,4.292856465326622e-05
487,8.693576091900468e-06
488,5.025925929658115e-05
489,2.2877029550727457e-05
490,0.0002757987822405
491,4.54440014436841e-05
492,6.004201168252621e-06
493,6.342434789985418e-05
494,2.686435436771717e-05
495,0.0002458759408909
496,6.131528789410368e-05
497,2.2937965695746243e-05
498,2.315717210876756e-05
499,4.280627399566583e-05
500,3.2998057577060536e-05
501,3.814583396888338e-05
502,0.0003161369531881
503,1.8221726350020617e-05
504,2.123294325429015e-05
505,1.8305738194612783e-05
506,1.773777876223903e-05
507,0.0001556723436806
508,2.296232014487032e-05
509,4.97973887831904e-05
510,2.862082874344196e-05
511,2.8531369025586173e-05
512,0.0001561798853799
513,1.9158425857312977e-05
514,9.293154107581358e-06
515,2.4928654966061004e-05
516,2.1726780687458813e-05
517,2.3015940314508043e-05
518,2.368247987760697e-05
519,1.2886016520496923e-05
520,0.0001208071553264
521,1.4175177057040855e-05
522,9.7849486337509e-05
523,3.07872578559909e-05
524,0.0001157014921773
525,2.382497041253373e-05
526,2.058173777186312e-05
527,2.8711141567328013e-05
528,1.6330606740666553e-05
529,1.9768396668951027e-05
530,2.073900031973608e-05
531,9.189067895931656e-06
532,3.33346106344834e-05
533,1.2987795344088228e-05
534,1.789525595086161e-05
535,1.2946900824317709e-05
536,1.4272333828557748e-05
537,1.462758609704906e-05
538,5.823703759233467e-06
539,6.210244464455172e-06
540,1.80166243808344e-05
541,3.1600276997778565e-05
542,2.889963252528105e-05
543,6.559786015714053e-06
544,1.9981700461357832e-05
545,2.871093965950422e-05
546,1.2221438737469724e-05
547,1.2398521903378423e-05
548,8.137443728628568e-06
549,7.523712611146038e-06
550,1.0995972843375055e-05
551,1.3423898963083047e-05
552,1.033872649713885e-05
553,3.433461824897677e-05
554,7.42945630918257e-05
555,3.2281272979162168e-06
556,8.550197890144773e-06
557,1.5231819816108327e-05
558,1.2850436178268865e-05
559,1.2805779078917112e-05
560,5.2799168770434335e-06
561,2.708501142478781e-06
562,1.4791159628657624e-05
563,1.526521191408392e-05
564,9.955397217709104e-06
565,1.100988629332278e-05
566,1.3482967915479094e-05
567,5.5654036259511486e-06
568,2.038471757259685e-05
569,5.219573267822852e-06
570,1.7579790437594056e-05
571,1.6831818356877193e-05
572,6.568958269781433e-06
573,8.287674972962122e-06
574,1.1038129741791636e-05
575,8.045414688240271e-06
576,5.544193845707923e-05
577,5.9052390497527085e-06
578,2.6562786388240056e-06
579,1.3125834811944516e-05
580,4.920785067952238e-05
581,4.287075626052683e-06
582,3.7987113046256127e-06
583,0.0003011991211678
584,9.17018132895464e-06
585,4.245735908625648e-06
586,0.0002862614637706
587,3.2736120374465827e-06
588,4.664646439778153e-06
589,3.6721910419146297e-06
590,8.729844921617769e-06
591,4.592198820319027e-05
592,1.624458673177287e-05
593,1.6924807368923211e-06
594,5.600475560640916e-06
595,1.0307410775567403e-05
596,6.540284175571287e-06
597,7.0642099672113545e-06
598,1.2606606105691752e-05
599,2.546086534493952e-06
600,3.291205575806089e-05
601,9.559606041875668e-06
602,6.790591214667074e-06
603,3.976038897235412e-06
604,7.114245818229392e-06
605,6.984004812693456e-06
606,8.029055607039481e-06
607,5.4450438256026246e-06
608,3.978380846092477e-06
609,1.1421190720284358e-05
610,1.092575075745117e-05
611,1.842736082835472e-06
612,5.197885002417024e-06
613,4.0711238398216665e-06
614,2.99441562674474e-05
615,4.380473797027662e-07
616,1.0945820577035192e-05
617,2.8649203613895224e-06
618,2.4617718281660927e-06
619,7.475239726772997e-06
620,3.71201713278424e-06
621,1.9202884686819743e-06
622,4.493823325901758e-06
623,6.367301921272883e-06
624,4.794349024450639e-06
625,5.61927345188451e-06
626,0.0002434043417451
627,2.519885811125277e-06
628,5.233265255810693e-06
629,1.620271177671384e-06
630,3.1205809136736207e-06
631,3.717959089044598e-06
632,4.720260221802164e-06
633,4.837885171582457e-06
634,1.0080648280563764e-06
635,9.494115147390405e-06
636,3.1393415156344417e-06
637,3.401059302632348e-06
638,1.6338904060830828e-06
639,1.940751462825574e-05
640,1.9682167476275936e-05
641,1.5129239727684762e-06
642,1.6139255194502766e-06
643,2.169396611861885e-05
644,8.628980140201747e-06
645,4.067084773851093e-06
646,2.951364649561583e-06
647,1.9543981579772662e-06
648,5.733998932555551e-06
649,3.85972225558362e-06
650,7.019607892289059e-06
651,4.482825261220569e-06
652,1.560946884637815e-06
653,7.852318049117457e-07
654,2.1109171939315274e-06
655,3.356264642206952e-06
656,2.184702907470637e-06
657,2.249094904982485e-06
658,5.5585469453944825e-06
659,2.7983892323391046e-06
660,1.5156944073169145e-06
661,0.0002222719485871
662,4.008393716503633e-06
663,2.530920937715564e-06
664,3.5932787341153016e-06
665,4.912452368444065e-06
666,2.6453892587596783e-06
667,2.6623574740369804e-06
668,1.4736167486262277e-06
669,3.132351139356615e-06
670,6.699237928842194e-06
671,6.104614840296563e-07
672,1.897821903185104e-06
673,2.4156918243534165e-06
674,2.6122429517272394e-06
675,3.020472149728448e-06
676,4.929119768348755e-06
677,3.034841711269109e-06
678,4.503994659899036e-06
679,1.352712388325017e-06
680,1.1460523410278256e-06
681,4.819218247575918e-06
682,1.7900759985423065e-06
683,1.3857172689313302e-06
684,5.212112682784209e-06
685,3.2126240512297954e-06
686,8.637607038508577e-07
687,1.6845766594997258e-06
688,1.4451447896135503e-06
689,1.4802845726080704e-05
690,0.0002127008046954
691,2.952536306111142e-06
692,3.1337795007857494e-06
693,7.16443037163117e-06
694,0.0001850118278525
695,2.5869248929666355e-06
696,2.228461426057038e-06
697,2.2677302240481367e-06
698,1.9200224414817058e-06
699,2.2823580820841016e-06
700,4.8346537369070575e-06
701,7.016179552010726e-06
702,1.6024628166633192e-06
703,1.5967879107847691e-06
704,1.2088080438843465e-06
705,1.362721377518028e-06
706,9.33981368689274e-07
707,2.914225660788361e-06
708,0.0001669178600423
709,3.718345396919176e-06
710,2.5668909984233323e-06
711,4.631966987744818e-07
712,1.4984553899921591e-06
713,2.224269110229216e-06
714,0.0001573341287439
715,4.308478310122155e-06
716,1.1101872132712742e-06
717,9.757793577591656e-07
718,1.420555918230093e-06
719,1.6235878774750745e-06
720,2.670946287253173e-06
721,1.6029630387492944e-06
722,7.357952654274413e-06
723,2.047071802735445e-06
724,2.758008122327737e-06
725,5.115364274388412e-06
726,1.2873624655185267e-05
727,2.2857496162487226e-07
728,8.312443355862342e-07
729,2.5732299491210142e-06
730,1.8859662986869807e-06
731,5.908294156142802e-07
732,3.242020909510757e-07
733,1.0675769317458617e-06
734,9.143770967057208e-07
735,2.172218046325725e-06
736,2.280401304233237e-06
737,1.6727201455069007e-06
738,1.5102509678399656e-06
739,6.779868726880522e-06
740,2.6421168968227e-06
741,8.279256462628837e-07
742,5.419527951744385e-06
743,3.2680279673513724e-06
744,1.895352852443466e-06
745,1.0292133083567023e-06
746,8.994495601655217e-07
747,0.000130395477754
748,7.572878644168668e-07
749,1.1660697509796591e-06
750,2.194021362811327e-06
751,3.440613454586128e-06
752,2.52286463364726e-06
753,2.13001703741611e-06
754,1.2402664424371324e-06
755,1.8852558696380584e-06
756,3.513750016281847e-06
757,6.954501259315293e-07
758,1.4714005374116823e-06
759,9.464555432714404e-07
760,1.6237609088420868e-06
761,0.0001212660063174
762,1.6484322031828924e-06
763,1.3437901316137868e-06
764,1.3072024103166768e-06
765,0.0001156585349235
766,4.215426656628553e-07
767,1.5133011856960366e-06
768,1.854572246884345e-06
769,1.0195610684604617e-06
770,0.0001049500860972
771,4.404797437018715e-06
772,8.776800655141415e-07
773,1.988656094908947e-06
774,3.008939074788941e-06
775,2.5692365852592047e-06
776,1.020588797473465e-06
777,1.1394815828680294e-06
778,4.483946156597085e-07
779,3.757460717679351e-06
780,4.192594133201055e-06
781,3.883957560901763e-06
782,7.406542295029794e-07
783,1.7470243847128586e-06
784,3.0440551199717447e-06
785,1.0389240969743696e-06
786,5.997850894345902e-05
787,2.053175421679043e-06
788,4.47556203653221e-07
789,1.0101246061822169e-06
790,2.150334694306366e-06
791,1.3887517980037958e-07
792,2.5357771846756805e-06
793,9.255551276510232e-07
794,1.1207025636394974e-06
795,2.9264033400977496e-06
796,1.9150668322254205e-06
797,3.433159690757748e-06
798,1.877228442026535e-06
799,6.331466693154653e-07
800,1.22657604606502e-06
801,3.058212314499542e-06
802,1.1139895832457114e-06
803,1.8732824003109282e-07
804,7.593861255372758e-07
805,8.102796300590853e-07
806,6.598568234039703e-07
807,2.271178573209909e-06
808,2.4932560336310416e-06
809,3.50974005414173e-07
810,7.873669574109954e-07
811,4.6661952524118533e-07
812,2.1178559563850285e-06
813,4.784814336744603e-06
814,2.0454335754038766e-06
815,5.761042984886444e-07
816,3.3485346193629084e-06
817,1.7006457255774876e-06
818,4.5738845074083656e-05
819,5.302972567733377e-06
820,4.481967152969446e-06
821,2.0216711504872364e-07
822,1.400992459821282e-06
823,4.521226912856946e-07
824,3.22989052392586e-07
825,2.380067058993518e-07
826,2.652120372204081e-07
827,4.394356096781849e-07
828,7.208069519037963e-07
829,3.366184319020249e-05
830,7.013523486421036e-07
831,3.0065009923418984e-05
832,4.537207587418379e-07
833,1.600411565050308e-06
834,2.046745066763833e-06
835,1.614861730558914e-06
836,1.6377064184780463e-06
837,1.3688060107597266e-06
838,1.511669552201056e-06
839,1.302463488173089e-06
840,1.2997165868000593e-06
841,9.210652933688834e-07
842,9.204460411638138e-07
843,5.848937121299969e-07
844,4.026632893783244e-07
845,1.9916709788958545e-05
846,7.573979132757813e-07
847,4.048045525451016e-07
848,2.2946503577259136e-06
849,3.5072699233751337e-07
850,1.6320012946380302e-05
851,1.70931139109598e-06
852,1.867156385060298e-07
853,4.522416645613704e-07
854,6.362666340464784e-07
855,6.131143095444713e-07
856,7.089115001690516e-07
857,4.002062610197754e-07
858,4.787251555171679e-07
859,1.0914762924585375e-06
860,4.122451002785965e-07
861,7.7451250035665e-06
862,5.619943408419203e-07
863,8.733708796171413e-07
864,3.268279442636413e-07
865,2.953306648123544e-07
866,4.402428146477178e-07
867,4.00316707782622e-07
868,1.1480337889224757e-06
869,1.2668401723203717e-06
870,5.341114501788979e-07
871,2.859803487353929e-07
872,5.723618414776865e-07
873,1.2385235947931508e-07
874,4.761169520861586e-07
875,2.185407197430323e-07
876,4.10998126199047e-07
877,6.067548383725807e-06
878,2.3004204763310562e-07
879,1.7915961336711916e-07
880,2.7314396788824524e-07
881,1.807678700060933e-07
882,1.565678360293532e-07
883,1.4450715468683486e-07
884,1.8000108070737045e-07
885,4.748910242824422e-08
886,1.108581955122645e-06
887,1.877759814306046e-07
888,1.529924418264273e-07
889,3.580125849111937e-07
890,2.2588542947232781e-07
891,5.287452040647622e-07
892,3.420996392833331e-07
893,1.1443695484558702e-06
894,1.8187236605626825e-07
895,9.17542664069515e-08
896,4.110243025934324e-06
897,1.0864329169635312e-06
898,2.8065912260899495e-07
899,3.548480265180842e-08
900,4.2216974804887286e-08
901,1.8136722701456165e-07
902,1.857309968045229e-07
903,2.3912730284791905e-07
904,4.083718181391305e-07
905,4.129488786475122e-07
906,3.292006738320197e-07
907,2.2591211745748296e-06
908,1.3993289371683204e-07
909,3.989216281752306e-07
910,2.7975479497399647e-06
911,4.187527906651667e-07
912,9.47911189541628e-07
913,7.315879884117749e-07
914,1.3458253533826794e-07
915,1.927897557152392e-07
916,1.0385143411895117e-07
917,1.6637941371300258e-06
918,8.311182000397821e-07
919,7.09631606810035e-08
920,1.408085154253058e-06
921,1.6009289538487792e-06
922,1.067858192982385e-07
923,7.30646263491508e-08
924,8.040417753818475e-08
925,6.276395652093925e-07
926,9.923297739078408e-08
927,5.9261676454980274e-08
928,1.963915963187901e-07
929,3.116269340353029e-07
930,3.680208067180502e-07
931,2.7338103336660424e-07
932,2.0907953057758285e-07
933,2.815333175476553e-07
934,1.6512269951363129e-07
935,2.200592916778988e-07
936,8.479049995457899e-08
937,1.0285083362759909e-07
938,9.440205417377001e-08
939,1.921597458931501e-07
940,2.495094804544351e-06
941,3.55799045337335e-07
942,1.0086787227692184e-07
943,5.8846325146078016e-08
944,3.693034500429349e-07
945,1.953580834879176e-07
946,1.0507244496693602e-06
947,6.608783564843179e-08
948,1.1066799032732889e-07
949,9.507802900543538e-08
950,2.075819907076948e-07
951,2.2128945147414925e-06
952,1.1107462682957705e-07
953,2.1171165087707777e-07
954,2.900542313000188e-07
955,1.659878989812569e-07
956,2.8760013037754106e-07
957,3.2119848469847057e-07
958,1.895155946840532e-06
959,2.170478694552003e-07
960,7.364249654528976e-07
961,9.620342211746904e-08
962,8.71813981007108e-08
963,1.917705532150649e-07
964,1.3892434935769418e-07
965,6.624817672218343e-08
966,1.607412855264556e-06
967,9.30040968682988e-08
968,5.127396462967226e-08
969,2.311133613375205e-07
970,6.919221107182238e-08
971,2.2659730802843122e-07
972,3.648535482625448e-07
973,1.73971827166497e-07
974,1.5234397210406314e-07
975,1.0366435532205288e-07
976,4.103377477804316e-07
977,5.831018512481023e-08
978,6.75313799547439e-07
979,7.690762231504777e-07
980,6.434194688154093e-08
981,2.9004926460629576e-08
982,3.5326213065900454e-08
983,4.924342533740855e-08
984,2.076805856177089e-07
985,2.5710347628660202e-08
986,1.457916312119778e-07
987,2.1415139883629308e-08
988,4.2107007658387374e-08
989,4.211107196283592e-08
990,4.3406203076301615e-08
991,1.1134893185271721e-07
992,1.865858081373517e-07
993,9.60471027156018e-08
994,9.891663665939633e-08
995,1.1234114083436007e-07
996,2.6123084140294853e-08
997,4.421452786118607e-07
998,7.86861562573904e-08
999,1.1154786250244797e-07
1000,5.005451697570607e-08
1001,8.050188426977911e-08
1002,3.613107324440534e-08
1003,1.20492629207547e-07
1004,3.5992872682300003e-08
1005,1.051110274374878e-07
1006,9.121334443307205e-08
1007,5.293981075737975e-08
1008,7.549345326651746e-08
